location,scenario_id,sample,horizon,target_variable,age_id,value
LV,A,2,9 wk,inc infection,adult,1101
LV,A,2,10 wk,inc infection,adult,889
LV,A,2,11 wk,inc infection,adult,642
LV,A,2,12 wk,inc infection,adult,461
LV,A,2,13 wk,inc infection,adult,356
LV,A,2,14 wk,inc infection,adult,297
LV,A,2,15 wk,inc infection,adult,224
LV,A,2,16 wk,inc infection,adult,228
LV,A,2,17 wk,inc infection,adult,164
LV,A,2,18 wk,inc infection,adult,146
LV,A,2,19 wk,inc infection,adult,147
LV,A,2,20 wk,inc infection,adult,144
LV,A,2,21 wk,inc infection,adult,142
LV,A,2,22 wk,inc infection,adult,138
LV,A,2,23 wk,inc infection,adult,155
LV,A,2,24 wk,inc infection,adult,175
LV,A,2,25 wk,inc infection,adult,166
LV,A,2,26 wk,inc infection,adult,186
LV,A,2,27 wk,inc infection,adult,188
LV,A,2,28 wk,inc infection,adult,225
LV,A,2,29 wk,inc infection,adult,222
LV,A,2,30 wk,inc infection,adult,269
LV,A,2,31 wk,inc infection,adult,285
LV,A,2,32 wk,inc infection,adult,301
LV,A,2,33 wk,inc infection,adult,372
LV,A,2,34 wk,inc infection,adult,379
LV,A,2,35 wk,inc infection,adult,460
LV,A,2,36 wk,inc infection,adult,461
LV,A,2,37 wk,inc infection,adult,636
LV,A,2,38 wk,inc infection,adult,757
LV,A,2,39 wk,inc infection,adult,822
LV,A,2,40 wk,inc infection,adult,1023
LV,A,2,41 wk,inc infection,adult,1224
LV,A,2,42 wk,inc infection,adult,1433
LV,A,2,43 wk,inc infection,adult,1791
LV,A,2,44 wk,inc infection,adult,2158
LV,A,2,45 wk,inc infection,adult,2602
LV,A,2,46 wk,inc infection,adult,3133
LV,A,2,47 wk,inc infection,adult,3732
LV,A,2,48 wk,inc infection,adult,4529
LV,A,2,49 wk,inc infection,adult,5054
LV,A,2,50 wk,inc infection,adult,5766
LV,A,2,51 wk,inc infection,adult,6202
LV,A,2,52 wk,inc infection,adult,6483
LV,A,2,53 wk,inc infection,adult,985
LV,A,3,1 wk,inc infection,adult,7731
LV,A,3,2 wk,inc infection,adult,6862
LV,A,3,3 wk,inc infection,adult,5854
LV,A,3,4 wk,inc infection,adult,5060
LV,A,3,5 wk,inc infection,adult,4107
LV,A,3,6 wk,inc infection,adult,3311
LV,A,3,7 wk,inc infection,adult,2652
LV,A,3,8 wk,inc infection,adult,1940
LV,A,3,9 wk,inc infection,adult,1561
LV,A,3,10 wk,inc infection,adult,1215
LV,A,3,11 wk,inc infection,adult,913
LV,A,3,12 wk,inc infection,adult,716
LV,A,3,13 wk,inc infection,adult,548
LV,A,3,14 wk,inc infection,adult,435
LV,A,3,15 wk,inc infection,adult,367
LV,A,3,16 wk,inc infection,adult,317
LV,A,3,17 wk,inc infection,adult,244
LV,A,3,18 wk,inc infection,adult,261
LV,A,3,19 wk,inc infection,adult,243
LV,A,3,20 wk,inc infection,adult,242
LV,A,3,21 wk,inc infection,adult,225
LV,A,3,22 wk,inc infection,adult,242
LV,A,3,23 wk,inc infection,adult,242
LV,A,3,24 wk,inc infection,adult,215
LV,A,3,25 wk,inc infection,adult,229
LV,A,3,26 wk,inc infection,adult,240
LV,A,3,27 wk,inc infection,adult,256
LV,A,3,28 wk,inc infection,adult,275
LV,A,3,29 wk,inc infection,adult,275
LV,A,3,30 wk,inc infection,adult,346
LV,A,3,31 wk,inc infection,adult,354
LV,A,3,32 wk,inc infection,adult,442
LV,A,3,33 wk,inc infection,adult,477
LV,A,3,34 wk,inc infection,adult,564
LV,A,3,35 wk,inc infection,adult,617
LV,A,3,36 wk,inc infection,adult,731
LV,A,3,37 wk,inc infection,adult,916
LV,A,3,38 wk,inc infection,adult,1062
LV,A,3,39 wk,inc infection,adult,1318
LV,A,3,40 wk,inc infection,adult,1550
LV,A,3,41 wk,inc infection,adult,1942
LV,A,3,42 wk,inc infection,adult,2259
LV,A,3,43 wk,inc infection,adult,2687
LV,A,3,44 wk,inc infection,adult,3170
LV,A,3,45 wk,inc infection,adult,3901
LV,A,3,46 wk,inc infection,adult,4671
LV,A,3,47 wk,inc infection,adult,5506
LV,A,3,48 wk,inc infection,adult,6342
LV,A,3,49 wk,inc infection,adult,7196
LV,A,3,50 wk,inc infection,adult,8087
LV,A,3,51 wk,inc infection,adult,8603
LV,A,3,52 wk,inc infection,adult,9009
LV,A,3,53 wk,inc infection,adult,1270
LV,A,4,1 wk,inc infection,adult,4588
LV,A,4,2 wk,inc infection,adult,4030
LV,A,4,3 wk,inc infection,adult,3523
LV,A,4,4 wk,inc infection,adult,2983
LV,A,4,5 wk,inc infection,adult,2426
LV,A,4,6 wk,inc infection,adult,1873
LV,A,4,7 wk,inc infection,adult,1516
LV,A,4,8 wk,inc infection,adult,1106
LV,A,4,9 wk,inc infection,adult,837
LV,A,4,10 wk,inc infection,adult,631
LV,A,4,11 wk,inc infection,adult,481
LV,A,4,12 wk,inc infection,adult,387
LV,A,4,13 wk,inc infection,adult,262
LV,A,4,14 wk,inc infection,adult,240
LV,A,4,15 wk,inc infection,adult,181
LV,A,4,16 wk,inc infection,adult,164
LV,A,4,17 wk,inc infection,adult,131
LV,A,4,18 wk,inc infection,adult,117
LV,A,4,19 wk,inc infection,adult,114
LV,A,4,20 wk,inc infection,adult,118
LV,A,4,21 wk,inc infection,adult,122
LV,A,4,22 wk,inc infection,adult,131
LV,A,4,23 wk,inc infection,adult,111
LV,A,4,24 wk,inc infection,adult,128
LV,A,4,25 wk,inc infection,adult,138
LV,A,4,26 wk,inc infection,adult,137
LV,A,4,27 wk,inc infection,adult,133
LV,A,4,28 wk,inc infection,adult,164
LV,A,4,29 wk,inc infection,adult,179
LV,A,4,30 wk,inc infection,adult,186
LV,A,4,31 wk,inc infection,adult,194
LV,A,4,32 wk,inc infection,adult,247
LV,A,4,33 wk,inc infection,adult,247
LV,A,4,34 wk,inc infection,adult,281
LV,A,4,35 wk,inc infection,adult,336
LV,A,4,36 wk,inc infection,adult,402
LV,A,4,37 wk,inc infection,adult,485
LV,A,4,38 wk,inc infection,adult,560
LV,A,4,39 wk,inc infection,adult,619
LV,A,4,40 wk,inc infection,adult,761
LV,A,4,41 wk,inc infection,adult,922
LV,A,4,42 wk,inc infection,adult,1074
LV,A,4,43 wk,inc infection,adult,1395
LV,A,4,44 wk,inc infection,adult,1699
LV,A,4,45 wk,inc infection,adult,1981
LV,A,4,46 wk,inc infection,adult,2447
LV,A,4,47 wk,inc infection,adult,2924
LV,A,4,48 wk,inc infection,adult,3494
LV,A,4,49 wk,inc infection,adult,4099
LV,A,4,50 wk,inc infection,adult,4509
LV,A,4,51 wk,inc infection,adult,4797
LV,A,4,52 wk,inc infection,adult,5043
LV,A,4,53 wk,inc infection,adult,738
LV,A,5,1 wk,inc infection,adult,7732
LV,A,5,2 wk,inc infection,adult,6856
LV,A,5,3 wk,inc infection,adult,6222
LV,A,5,4 wk,inc infection,adult,5258
LV,A,5,5 wk,inc infection,adult,4269
LV,A,5,6 wk,inc infection,adult,3368
LV,A,5,7 wk,inc infection,adult,2737
LV,A,5,8 wk,inc infection,adult,2160
LV,A,5,9 wk,inc infection,adult,1645
LV,A,5,10 wk,inc infection,adult,1281
LV,A,5,11 wk,inc infection,adult,972
LV,A,5,12 wk,inc infection,adult,776
LV,A,5,13 wk,inc infection,adult,653
LV,A,5,14 wk,inc infection,adult,461
LV,A,5,15 wk,inc infection,adult,387
LV,A,5,16 wk,inc infection,adult,305
LV,A,5,17 wk,inc infection,adult,266
LV,A,5,18 wk,inc infection,adult,253
LV,A,5,19 wk,inc infection,adult,226
LV,A,5,20 wk,inc infection,adult,233
LV,A,5,21 wk,inc infection,adult,206
LV,A,5,22 wk,inc infection,adult,216
LV,A,5,23 wk,inc infection,adult,196
LV,A,5,24 wk,inc infection,adult,209
LV,A,5,25 wk,inc infection,adult,230
LV,A,5,26 wk,inc infection,adult,253
LV,A,5,27 wk,inc infection,adult,282
LV,A,5,28 wk,inc infection,adult,275
LV,A,5,29 wk,inc infection,adult,293
LV,A,5,30 wk,inc infection,adult,353
LV,A,5,31 wk,inc infection,adult,387
LV,A,5,32 wk,inc infection,adult,409
LV,A,5,33 wk,inc infection,adult,503
LV,A,5,34 wk,inc infection,adult,536
LV,A,5,35 wk,inc infection,adult,659
LV,A,5,36 wk,inc infection,adult,782
LV,A,5,37 wk,inc infection,adult,821
LV,A,5,38 wk,inc infection,adult,942
LV,A,5,39 wk,inc infection,adult,1182
LV,A,5,40 wk,inc infection,adult,1428
LV,A,5,41 wk,inc infection,adult,1666
LV,A,5,42 wk,inc infection,adult,1925
LV,A,5,43 wk,inc infection,adult,2411
LV,A,5,44 wk,inc infection,adult,2941
LV,A,5,45 wk,inc infection,adult,3561
LV,A,5,46 wk,inc infection,adult,4347
LV,A,5,47 wk,inc infection,adult,5190
LV,A,5,48 wk,inc infection,adult,6055
LV,A,5,49 wk,inc infection,adult,6969
LV,A,5,50 wk,inc infection,adult,7730
LV,A,5,51 wk,inc infection,adult,8376
LV,A,5,52 wk,inc infection,adult,9108
LV,A,5,53 wk,inc infection,adult,1292
LV,A,6,1 wk,inc infection,adult,11575
LV,A,6,2 wk,inc infection,adult,10168
LV,A,6,3 wk,inc infection,adult,8723
LV,A,6,4 wk,inc infection,adult,7320
LV,A,6,5 wk,inc infection,adult,5922
LV,A,6,6 wk,inc infection,adult,4836
LV,A,6,7 wk,inc infection,adult,3821
LV,A,6,8 wk,inc infection,adult,2929
LV,A,6,9 wk,inc infection,adult,2204
LV,A,6,10 wk,inc infection,adult,1682
LV,A,6,11 wk,inc infection,adult,1301
LV,A,6,12 wk,inc infection,adult,1082
LV,A,6,13 wk,inc infection,adult,785
LV,A,6,14 wk,inc infection,adult,633
LV,A,6,15 wk,inc infection,adult,552
LV,A,6,16 wk,inc infection,adult,472
LV,A,6,17 wk,inc infection,adult,397
LV,A,6,18 wk,inc infection,adult,339
LV,A,6,19 wk,inc infection,adult,321
LV,A,6,20 wk,inc infection,adult,323
LV,A,6,21 wk,inc infection,adult,333
LV,A,6,22 wk,inc infection,adult,366
LV,A,6,23 wk,inc infection,adult,380
LV,A,6,24 wk,inc infection,adult,372
LV,A,6,25 wk,inc infection,adult,398
LV,A,6,26 wk,inc infection,adult,405
LV,A,6,27 wk,inc infection,adult,393
LV,A,6,28 wk,inc infection,adult,414
LV,A,6,29 wk,inc infection,adult,495
LV,A,6,30 wk,inc infection,adult,507
LV,A,6,31 wk,inc infection,adult,594
LV,A,6,32 wk,inc infection,adult,685
LV,A,6,33 wk,inc infection,adult,747
LV,A,6,34 wk,inc infection,adult,905
LV,A,6,35 wk,inc infection,adult,1026
LV,A,6,36 wk,inc infection,adult,1205
LV,A,6,37 wk,inc infection,adult,1372
LV,A,6,38 wk,inc infection,adult,1661
LV,A,6,39 wk,inc infection,adult,1922
LV,A,6,40 wk,inc infection,adult,2404
LV,A,6,41 wk,inc infection,adult,2758
LV,A,6,42 wk,inc infection,adult,3425
LV,A,6,43 wk,inc infection,adult,4173
LV,A,6,44 wk,inc infection,adult,4938
LV,A,6,45 wk,inc infection,adult,5934
LV,A,6,46 wk,inc infection,adult,7137
LV,A,6,47 wk,inc infection,adult,8518
LV,A,6,48 wk,inc infection,adult,9978
LV,A,6,49 wk,inc infection,adult,11441
LV,A,6,50 wk,inc infection,adult,12806
LV,A,6,51 wk,inc infection,adult,14125
LV,A,6,52 wk,inc infection,adult,14531
LV,A,6,53 wk,inc infection,adult,2124
LV,A,7,1 wk,inc infection,adult,10657
LV,A,7,2 wk,inc infection,adult,9463
LV,A,7,3 wk,inc infection,adult,8339
LV,A,7,4 wk,inc infection,adult,7165
LV,A,7,5 wk,inc infection,adult,5800
LV,A,7,6 wk,inc infection,adult,4717
LV,A,7,7 wk,inc infection,adult,3735
LV,A,7,8 wk,inc infection,adult,2913
LV,A,7,9 wk,inc infection,adult,2227
LV,A,7,10 wk,inc infection,adult,1730
LV,A,7,11 wk,inc infection,adult,1283
LV,A,7,12 wk,inc infection,adult,1018
LV,A,7,13 wk,inc infection,adult,880
LV,A,7,14 wk,inc infection,adult,677
LV,A,7,15 wk,inc infection,adult,530
LV,A,7,16 wk,inc infection,adult,469
LV,A,7,17 wk,inc infection,adult,371
LV,A,7,18 wk,inc infection,adult,383
LV,A,7,19 wk,inc infection,adult,332
LV,A,7,20 wk,inc infection,adult,335
LV,A,7,21 wk,inc infection,adult,337
LV,A,7,22 wk,inc infection,adult,328
LV,A,7,23 wk,inc infection,adult,346
LV,A,7,24 wk,inc infection,adult,376
LV,A,7,25 wk,inc infection,adult,369
LV,A,7,26 wk,inc infection,adult,382
LV,A,7,27 wk,inc infection,adult,388
LV,A,7,28 wk,inc infection,adult,449
LV,A,7,29 wk,inc infection,adult,443
LV,A,7,30 wk,inc infection,adult,517
LV,A,7,31 wk,inc infection,adult,614
LV,A,7,32 wk,inc infection,adult,680
LV,A,7,33 wk,inc infection,adult,739
LV,A,7,34 wk,inc infection,adult,803
LV,A,7,35 wk,inc infection,adult,930
LV,A,7,36 wk,inc infection,adult,1005
LV,A,7,37 wk,inc infection,adult,1212
LV,A,7,38 wk,inc infection,adult,1443
LV,A,7,39 wk,inc infection,adult,1638
LV,A,7,40 wk,inc infection,adult,1857
LV,A,7,41 wk,inc infection,adult,2176
LV,A,7,42 wk,inc infection,adult,2731
LV,A,7,43 wk,inc infection,adult,3372
LV,A,7,44 wk,inc infection,adult,4241
LV,A,7,45 wk,inc infection,adult,5113
LV,A,7,46 wk,inc infection,adult,6125
LV,A,7,47 wk,inc infection,adult,7251
LV,A,7,48 wk,inc infection,adult,8568
LV,A,7,49 wk,inc infection,adult,9740
LV,A,7,50 wk,inc infection,adult,11047
LV,A,7,51 wk,inc infection,adult,11844
LV,A,7,52 wk,inc infection,adult,12179
LV,A,7,53 wk,inc infection,adult,1785
LV,A,8,1 wk,inc infection,adult,7656
LV,A,8,2 wk,inc infection,adult,7023
LV,A,8,3 wk,inc infection,adult,6050
LV,A,8,4 wk,inc infection,adult,5260
LV,A,8,5 wk,inc infection,adult,4316
LV,A,8,6 wk,inc infection,adult,3554
LV,A,8,7 wk,inc infection,adult,2845
LV,A,8,8 wk,inc infection,adult,2220
LV,A,8,9 wk,inc infection,adult,1768
LV,A,8,10 wk,inc infection,adult,1366
LV,A,8,11 wk,inc infection,adult,957
LV,A,8,12 wk,inc infection,adult,780
LV,A,8,13 wk,inc infection,adult,629
LV,A,8,14 wk,inc infection,adult,488
LV,A,8,15 wk,inc infection,adult,405
LV,A,8,16 wk,inc infection,adult,354
LV,A,8,17 wk,inc infection,adult,275
LV,A,8,18 wk,inc infection,adult,257
LV,A,8,19 wk,inc infection,adult,254
LV,A,8,20 wk,inc infection,adult,269
LV,A,8,21 wk,inc infection,adult,237
LV,A,8,22 wk,inc infection,adult,229
LV,A,8,23 wk,inc infection,adult,225
LV,A,8,24 wk,inc infection,adult,228
LV,A,8,25 wk,inc infection,adult,221
LV,A,8,26 wk,inc infection,adult,272
LV,A,8,27 wk,inc infection,adult,261
LV,A,8,28 wk,inc infection,adult,291
LV,A,8,29 wk,inc infection,adult,317
LV,A,8,30 wk,inc infection,adult,352
LV,A,8,31 wk,inc infection,adult,358
LV,A,8,32 wk,inc infection,adult,439
LV,A,8,33 wk,inc infection,adult,426
LV,A,8,34 wk,inc infection,adult,497
LV,A,8,35 wk,inc infection,adult,599
LV,A,8,36 wk,inc infection,adult,672
LV,A,8,37 wk,inc infection,adult,805
LV,A,8,38 wk,inc infection,adult,905
LV,A,8,39 wk,inc infection,adult,1123
LV,A,8,40 wk,inc infection,adult,1321
LV,A,8,41 wk,inc infection,adult,1646
LV,A,8,42 wk,inc infection,adult,1887
LV,A,8,43 wk,inc infection,adult,2306
LV,A,8,44 wk,inc infection,adult,2837
LV,A,8,45 wk,inc infection,adult,3418
LV,A,8,46 wk,inc infection,adult,4167
LV,A,8,47 wk,inc infection,adult,4801
LV,A,8,48 wk,inc infection,adult,5736
LV,A,8,49 wk,inc infection,adult,6548
LV,A,8,50 wk,inc infection,adult,7364
LV,A,8,51 wk,inc infection,adult,7824
LV,A,8,52 wk,inc infection,adult,8181
LV,A,8,53 wk,inc infection,adult,1201
LV,A,9,1 wk,inc infection,adult,8384
LV,A,9,2 wk,inc infection,adult,7515
LV,A,9,3 wk,inc infection,adult,6161
LV,A,9,4 wk,inc infection,adult,5219
LV,A,9,5 wk,inc infection,adult,4374
LV,A,9,6 wk,inc infection,adult,3511
LV,A,9,7 wk,inc infection,adult,2855
LV,A,9,8 wk,inc infection,adult,2234
LV,A,9,9 wk,inc infection,adult,1656
LV,A,9,10 wk,inc infection,adult,1342
LV,A,9,11 wk,inc infection,adult,1033
LV,A,9,12 wk,inc infection,adult,811
LV,A,9,13 wk,inc infection,adult,689
LV,A,9,14 wk,inc infection,adult,493
LV,A,9,15 wk,inc infection,adult,398
LV,A,9,16 wk,inc infection,adult,334
LV,A,9,17 wk,inc infection,adult,277
LV,A,9,18 wk,inc infection,adult,235
LV,A,9,19 wk,inc infection,adult,216
LV,A,9,20 wk,inc infection,adult,213
LV,A,9,21 wk,inc infection,adult,215
LV,A,9,22 wk,inc infection,adult,209
LV,A,9,23 wk,inc infection,adult,223
LV,A,9,24 wk,inc infection,adult,244
LV,A,9,25 wk,inc infection,adult,263
LV,A,9,26 wk,inc infection,adult,298
LV,A,9,27 wk,inc infection,adult,314
LV,A,9,28 wk,inc infection,adult,323
LV,A,9,29 wk,inc infection,adult,369
LV,A,9,30 wk,inc infection,adult,395
LV,A,9,31 wk,inc infection,adult,417
LV,A,9,32 wk,inc infection,adult,501
LV,A,9,33 wk,inc infection,adult,547
LV,A,9,34 wk,inc infection,adult,618
LV,A,9,35 wk,inc infection,adult,695
LV,A,9,36 wk,inc infection,adult,775
LV,A,9,37 wk,inc infection,adult,885
LV,A,9,38 wk,inc infection,adult,1018
LV,A,9,39 wk,inc infection,adult,1239
LV,A,9,40 wk,inc infection,adult,1476
LV,A,9,41 wk,inc infection,adult,1797
LV,A,9,42 wk,inc infection,adult,2120
LV,A,9,43 wk,inc infection,adult,2601
LV,A,9,44 wk,inc infection,adult,3123
LV,A,9,45 wk,inc infection,adult,3766
LV,A,9,46 wk,inc infection,adult,4643
LV,A,9,47 wk,inc infection,adult,5480
LV,A,9,48 wk,inc infection,adult,6439
LV,A,9,49 wk,inc infection,adult,7429
LV,A,9,50 wk,inc infection,adult,8437
LV,A,9,51 wk,inc infection,adult,8951
LV,A,9,52 wk,inc infection,adult,9625
LV,A,9,53 wk,inc infection,adult,1355
LV,A,10,1 wk,inc infection,adult,12151
LV,A,10,2 wk,inc infection,adult,10829
LV,A,10,3 wk,inc infection,adult,9254
LV,A,10,4 wk,inc infection,adult,7902
LV,A,10,5 wk,inc infection,adult,6458
LV,A,10,6 wk,inc infection,adult,5416
LV,A,10,7 wk,inc infection,adult,4447
LV,A,10,8 wk,inc infection,adult,3391
LV,A,10,9 wk,inc infection,adult,2635
LV,A,10,10 wk,inc infection,adult,2037
LV,A,10,11 wk,inc infection,adult,1650
LV,A,10,12 wk,inc infection,adult,1298
LV,A,10,13 wk,inc infection,adult,1031
LV,A,10,14 wk,inc infection,adult,840
LV,A,10,15 wk,inc infection,adult,719
LV,A,10,16 wk,inc infection,adult,595
LV,A,10,17 wk,inc infection,adult,507
LV,A,10,18 wk,inc infection,adult,487
LV,A,10,19 wk,inc infection,adult,468
LV,A,10,20 wk,inc infection,adult,457
LV,A,10,21 wk,inc infection,adult,421
LV,A,10,22 wk,inc infection,adult,400
LV,A,10,23 wk,inc infection,adult,394
LV,A,10,24 wk,inc infection,adult,420
LV,A,10,25 wk,inc infection,adult,403
LV,A,10,26 wk,inc infection,adult,427
LV,A,10,27 wk,inc infection,adult,477
LV,A,10,28 wk,inc infection,adult,536
LV,A,10,29 wk,inc infection,adult,538
LV,A,10,30 wk,inc infection,adult,635
LV,A,10,31 wk,inc infection,adult,650
LV,A,10,32 wk,inc infection,adult,751
LV,A,10,33 wk,inc infection,adult,843
LV,A,10,34 wk,inc infection,adult,979
LV,A,10,35 wk,inc infection,adult,1134
LV,A,10,36 wk,inc infection,adult,1317
LV,A,10,37 wk,inc infection,adult,1560
LV,A,10,38 wk,inc infection,adult,1787
LV,A,10,39 wk,inc infection,adult,2146
LV,A,10,40 wk,inc infection,adult,2545
LV,A,10,41 wk,inc infection,adult,2982
LV,A,10,42 wk,inc infection,adult,3583
LV,A,10,43 wk,inc infection,adult,4328
LV,A,10,44 wk,inc infection,adult,5219
LV,A,10,45 wk,inc infection,adult,6325
LV,A,10,46 wk,inc infection,adult,7519
LV,A,10,47 wk,inc infection,adult,8856
LV,A,10,48 wk,inc infection,adult,10255
LV,A,10,49 wk,inc infection,adult,11438
LV,A,10,50 wk,inc infection,adult,12519
LV,A,10,51 wk,inc infection,adult,13566
LV,A,10,52 wk,inc infection,adult,14101
LV,A,10,53 wk,inc infection,adult,2137
LV,A,1,1 wk,inc infection,child,2703
LV,A,1,2 wk,inc infection,child,2311
LV,A,1,3 wk,inc infection,child,2019
LV,A,1,4 wk,inc infection,child,1725
LV,A,1,5 wk,inc infection,child,1313
LV,A,1,6 wk,inc infection,child,1131
LV,A,1,7 wk,inc infection,child,851
LV,A,1,8 wk,inc infection,child,699
LV,A,1,9 wk,inc infection,child,558
LV,A,1,10 wk,inc infection,child,408
LV,A,1,11 wk,inc infection,child,331
LV,A,1,12 wk,inc infection,child,225
LV,A,1,13 wk,inc infection,child,193
LV,A,1,14 wk,inc infection,child,167
LV,A,1,15 wk,inc infection,child,136
LV,A,1,16 wk,inc infection,child,107
LV,A,1,17 wk,inc infection,child,110
LV,A,1,18 wk,inc infection,child,101
LV,A,1,19 wk,inc infection,child,103
LV,A,1,20 wk,inc infection,child,91
LV,A,1,21 wk,inc infection,child,86
LV,A,1,22 wk,inc infection,child,104
LV,A,1,23 wk,inc infection,child,96
LV,A,1,24 wk,inc infection,child,87
LV,A,1,25 wk,inc infection,child,105
LV,A,1,26 wk,inc infection,child,105
LV,A,1,27 wk,inc infection,child,119
LV,A,1,28 wk,inc infection,child,138
LV,A,1,29 wk,inc infection,child,125
LV,A,1,30 wk,inc infection,child,149
LV,A,1,31 wk,inc infection,child,163
LV,A,1,32 wk,inc infection,child,166
LV,A,1,33 wk,inc infection,child,208
LV,A,1,34 wk,inc infection,child,225
LV,A,1,35 wk,inc infection,child,255
LV,A,1,36 wk,inc infection,child,349
LV,A,1,37 wk,inc infection,child,410
LV,A,1,38 wk,inc infection,child,457
LV,A,1,39 wk,inc infection,child,531
LV,A,1,40 wk,inc infection,child,681
LV,A,1,41 wk,inc infection,child,846
LV,A,1,42 wk,inc infection,child,981
LV,A,1,43 wk,inc infection,child,1217
LV,A,1,44 wk,inc infection,child,1550
LV,A,1,45 wk,inc infection,child,1858
LV,A,1,46 wk,inc infection,child,2110
LV,A,1,47 wk,inc infection,child,2368
LV,A,1,48 wk,inc infection,child,2787
LV,A,1,49 wk,inc infection,child,3231
LV,A,1,50 wk,inc infection,child,3582
LV,A,1,51 wk,inc infection,child,3857
LV,A,1,52 wk,inc infection,child,3970
LV,A,1,53 wk,inc infection,child,566
LV,A,2,1 wk,inc infection,child,2362
LV,A,2,2 wk,inc infection,child,2005
LV,A,2,3 wk,inc infection,child,1706
LV,A,2,4 wk,inc infection,child,1407
LV,A,2,5 wk,inc infection,child,1148
LV,A,2,6 wk,inc infection,child,930
LV,A,2,7 wk,inc infection,child,732
LV,A,2,8 wk,inc infection,child,563
LV,A,2,9 wk,inc infection,child,379
LV,A,2,10 wk,inc infection,child,285
LV,A,2,11 wk,inc infection,child,228
LV,A,2,12 wk,inc infection,child,171
LV,A,2,13 wk,inc infection,child,129
LV,A,2,14 wk,inc infection,child,109
LV,A,2,15 wk,inc infection,child,86
LV,A,2,16 wk,inc infection,child,65
LV,A,2,17 wk,inc infection,child,71
LV,A,2,18 wk,inc infection,child,65
LV,A,2,19 wk,inc infection,child,60
LV,A,2,20 wk,inc infection,child,56
LV,A,2,21 wk,inc infection,child,65
LV,A,2,22 wk,inc infection,child,49
LV,A,2,23 wk,inc infection,child,58
LV,A,2,24 wk,inc infection,child,63
LV,A,2,25 wk,inc infection,child,65
LV,A,2,26 wk,inc infection,child,62
LV,A,2,27 wk,inc infection,child,62
LV,A,2,28 wk,inc infection,child,62
LV,A,2,29 wk,inc infection,child,74
LV,A,2,30 wk,inc infection,child,83
LV,A,2,31 wk,inc infection,child,106
LV,A,2,32 wk,inc infection,child,108
LV,A,2,33 wk,inc infection,child,125
LV,A,2,34 wk,inc infection,child,175
LV,A,2,35 wk,inc infection,child,187
LV,A,2,36 wk,inc infection,child,234
LV,A,2,37 wk,inc infection,child,267
LV,A,2,38 wk,inc infection,child,342
LV,A,2,39 wk,inc infection,child,398
LV,A,2,40 wk,inc infection,child,474
LV,A,2,41 wk,inc infection,child,568
LV,A,2,42 wk,inc infection,child,731
